value,cdf
65.73,0.7439824774732641
65.74,0.743990272191563
65.74,0.7439980669098619
65.74,0.7440058616281607
65.74,0.7440136563464597
65.74,0.7440214510647585
65.74,0.7440292457830574
65.74,0.7440370405013563
65.75,0.7440448352196551
65.75,0.7440526299379541
65.75,0.7440604246562529
65.75,0.7440682193745518
65.75,0.7440760140928507
65.75,0.7440838088111495
65.75,0.7440916035294485
65.75,0.7440993982477473
65.75,0.7441071929660462
65.75,0.7441149876843451
65.76,0.744122782402644
65.76,0.7441305771209429
65.76,0.7441383718392417
65.76,0.7441461665575406
65.76,0.7441539612758394
65.77,0.7441617559941384
65.77,0.7441695507124373
65.77,0.7441773454307361
65.77,0.744185140149035
65.78,0.7441929348673338
65.78,0.7442007295856328
65.78,0.7442085243039317
65.8,0.7442163190222305
65.8,0.7442241137405294
65.8,0.7442319084588283
65.8,0.7442397031771272
65.81,0.7442474978954261
65.81,0.7442552926137249
65.81,0.7442630873320238
65.81,0.7442708820503227
65.81,0.7442786767686216
65.82,0.7442864714869205
65.82,0.7442942662052193
65.82,0.7443020609235182
65.82,0.7443098556418171
65.82,0.744317650360116
65.82,0.7443254450784149
65.82,0.7443332397967137
65.83,0.7443410345150127
65.83,0.7443488292333115
65.83,0.7443566239516104
65.83,0.7443644186699093
65.83,0.7443722133882081
65.83,0.7443800081065071
65.83,0.7443878028248059
65.84,0.7443955975431048
65.84,0.7444033922614036
65.84,0.7444111869797025
65.84,0.7444189816980015
65.85,0.7444267764163003
65.85,0.7444345711345992
65.85,0.744442365852898
65.85,0.744450160571197
65.85,0.7444579552894959
65.85,0.7444657500077947
65.86,0.7444735447260936
65.86,0.7444813394443924
65.86,0.7444891341626914
65.86,0.7444969288809903
65.87,0.7445047235992891
65.87,0.744512518317588
65.87,0.7445203130358868
65.87,0.7445281077541858
65.87,0.7445359024724847
65.88,0.7445436971907835
65.88,0.7445514919090824
65.88,0.7445592866273812
65.89,0.7445670813456802
65.89,0.7445748760639791
65.89,0.7445826707822779
65.9,0.7445904655005768
65.9,0.7445982602188757
65.91,0.7446060549371746
65.91,0.7446138496554735
65.91,0.7446216443737723
65.91,0.7446294390920712
65.91,0.7446372338103701
65.91,0.744645028528669
65.91,0.7446528232469679
65.91999999999553,0.7446606179652667
65.92,0.7446684126835657
65.92,0.7446762074018645
65.92,0.7446840021201634
65.92,0.7446917968384622
65.92,0.7446995915567611
65.92,0.7447073862750601
65.92,0.7447151809933589
65.93,0.7447229757116578
65.93,0.7447307704299566
65.93,0.7447385651482555
65.93,0.7447463598665545
65.93,0.7447541545848533
65.93,0.7447619493031522
65.94,0.744769744021451
65.94,0.74477753873975
65.95,0.7447853334580489
65.95,0.7447931281763477
65.96,0.7448009228946466
65.96,0.7448087176129454
65.96,0.7448165123312444
65.96,0.7448243070495433
65.96,0.7448321017678421
65.96,0.744839896486141
65.96,0.7448476912044398
65.97,0.7448554859227388
65.97,0.7448632806410377
65.97,0.7448710753593365
65.97,0.7448788700776354
65.97,0.7448866647959342
65.97,0.7448944595142332
65.98,0.7449022542325321
65.98,0.7449100489508309
65.98,0.7449178436691298
65.98,0.7449256383874286
65.98,0.7449334331057276
65.98000000000047,0.7449412278240264
65.99,0.7449490225423253
65.99,0.7449568172606242
65.99,0.744964611978923
65.99,0.744972406697222
66.0,0.7449802014155208
66.0,0.7449879961338197
66.0,0.7449957908521186
66.0,0.7450035855704175
66.0,0.7450113802887164
66.0,0.7450191750070152
66.0,0.7450269697253141
66.0,0.745034764443613
66.0,0.7450425591619119
66.0,0.7450503538802108
66.0,0.7450581485985096
66.0,0.7450659433168085
66.0,0.7450737380351075
66.0,0.7450815327534063
66.0,0.7450893274717052
66.0,0.745097122190004
66.0,0.7451049169083029
66.0,0.7451127116266019
66.0,0.7451205063449007
66.0,0.7451283010631996
66.0,0.7451360957814984
66.0,0.7451438904997973
66.0,0.7451516852180963
66.0,0.7451594799363951
66.0,0.745167274654694
66.0,0.7451750693729928
66.0,0.7451828640912918
66.0,0.7451906588095906
66.0,0.7451984535278895
66.0,0.7452062482461884
66.0,0.7452140429644872
66.0,0.7452218376827862
66.0,0.745229632401085
66.0,0.7452374271193839
66.0,0.7452452218376828
66.0,0.7452530165559816
66.0,0.7452608112742806
66.0,0.7452686059925794
66.0,0.7452764007108783
66.0,0.7452841954291772
66.0,0.745291990147476
66.0,0.745299784865775
66.0,0.7453075795840738
66.0,0.7453153743023727
66.0,0.7453231690206716
66.0,0.7453309637389705
66.0,0.7453387584572694
66.0,0.7453465531755682
66.0,0.7453543478938671
66.0,0.745362142612166
66.0,0.7453699373304649
66.0,0.7453777320487638
66.0,0.7453855267670626
66.0,0.7453933214853615
66.0,0.7454011162036605
66.0,0.7454089109219593
66.0,0.7454167056402582
66.0,0.745424500358557
66.0,0.7454322950768559
66.0,0.7454400897951547
66.0,0.7454478845134537
66.0,0.7454556792317526
66.0,0.7454634739500514
66.0,0.7454712686683503
66.0,0.7454790633866492
66.0,0.7454868581049481
66.0,0.745494652823247
66.0,0.7455024475415458
66.0,0.7455102422598447
66.0,0.7455180369781436
66.0,0.7455258316964425
66.0,0.7455336264147414
66.0,0.7455414211330402
66.0,0.7455492158513392
66.0,0.745557010569638
66.0,0.7455648052879369
66.0,0.7455726000062358
66.0,0.7455803947245346
66.0,0.7455881894428336
66.0,0.7455959841611324
66.0,0.7456037788794313
66.0,0.7456115735977302
66.0,0.745619368316029
66.0,0.745627163034328
66.0,0.7456349577526268
66.0,0.7456427524709257
66.0,0.7456505471892246
66.0,0.7456583419075234
66.0,0.7456661366258224
66.0,0.7456739313441212
66.0,0.7456817260624201
66.0,0.745689520780719
66.0,0.7456973154990179
66.0,0.7457051102173168
66.0,0.7457129049356156
66.0,0.7457206996539145
66.0,0.7457284943722133
66.0,0.7457362890905123
66.0,0.7457440838088112
66.0,0.74575187852711
66.0,0.7457596732454089
66.0,0.7457674679637077
66.0,0.7457752626820067
66.0,0.7457830574003056
66.0,0.7457908521186044
66.0,0.7457986468369033
66.0,0.7458064415552021
66.0,0.7458142362735011
66.0,0.7458220309918
66.0,0.7458298257100988
66.0,0.7458376204283977
66.0,0.7458454151466966
66.01,0.7458532098649955
66.01,0.7458610045832944
66.01,0.7458687993015932
66.02,0.7458765940198921
66.02,0.745884388738191
66.02,0.7458921834564899
66.02,0.7458999781747888
66.02,0.7459077728930876
66.03,0.7459155676113866
66.03,0.7459233623296854
66.03,0.7459311570479843
66.04,0.7459389517662832
66.04,0.745946746484582
66.04,0.745954541202881
66.04,0.7459623359211798
66.04,0.7459701306394787
66.04,0.7459779253577775
66.04,0.7459857200760764
66.04,0.7459935147943754
66.04,0.7460013095126742
66.04,0.7460091042309731
66.04,0.7460168989492719
66.05,0.7460246936675708
66.05,0.7460324883858698
66.05,0.7460402831041686
66.05,0.7460480778224675
66.05,0.7460558725407663
66.05,0.7460636672590653
66.06,0.7460714619773642
66.06,0.746079256695663
66.06,0.7460870514139619
66.06,0.7460948461322607
66.06,0.7461026408505597
66.06,0.7461104355688586
66.06,0.7461182302871574
66.07,0.7461260250054563
66.07,0.7461338197237551
66.07,0.7461416144420541
66.07,0.746149409160353
66.08,0.7461572038786518
66.08,0.7461649985969507
66.08,0.7461727933152495
66.08,0.7461805880335485
66.09,0.7461883827518474
66.09,0.7461961774701462
66.09,0.7462039721884451
66.09,0.746211766906744
66.09,0.7462195616250429
66.1,0.7462273563433417
66.1,0.7462351510616406
66.1,0.7462429457799395
66.1,0.7462507404982384
66.11,0.7462585352165373
66.11,0.7462663299348361
66.11,0.746274124653135
66.11,0.746281919371434
66.11,0.7462897140897328
66.11,0.7462975088080317
66.11,0.7463053035263305
66.11,0.7463130982446294
66.11,0.7463208929629284
66.12,0.7463286876812272
66.12,0.7463364823995261
66.12,0.7463442771178249
66.12,0.7463520718361238
66.12,0.7463598665544228
66.12,0.7463676612727216
66.12,0.7463754559910205
66.12,0.7463832507093193
66.12,0.7463910454276182
66.12,0.7463988401459172
66.13,0.746406634864216
66.13,0.7464144295825149
66.13,0.7464222243008137
66.13,0.7464300190191127
66.13,0.7464378137374116
66.13,0.7464456084557104
66.14,0.7464534031740093
66.14,0.7464611978923081
66.15,0.7464689926106071
66.15,0.746476787328906
66.15,0.7464845820472048
66.15,0.7464923767655037
66.15,0.7465001714838025
66.16,0.7465079662021015
66.16,0.7465157609204003
66.16,0.7465235556386992
66.16,0.7465313503569981
66.16,0.746539145075297
66.17,0.7465469397935959
66.17,0.7465547345118947
66.17,0.7465625292301936
66.18,0.7465703239484925
66.18,0.7465781186667914
66.18,0.7465859133850903
66.18,0.7465937081033891
66.18,0.746601502821688
66.18,0.746609297539987
66.18,0.7466170922582858
66.18,0.7466248869765847
66.19,0.7466326816948835
66.19,0.7466404764131824
66.19,0.7466482711314814
66.2,0.7466560658497802
66.2,0.7466638605680791
66.2,0.7466716552863779
66.2,0.7466794500046768
66.2,0.7466872447229758
66.21,0.7466950394412746
66.22,0.7467028341595735
66.22,0.7467106288778723
66.22,0.7467184235961712
66.22,0.7467262183144702
66.22,0.746734013032769
66.22,0.7467418077510679
66.22,0.7467496024693667
66.22,0.7467573971876657
66.22,0.7467651919059645
66.23,0.7467729866242634
66.23,0.7467807813425623
66.23,0.7467885760608611
66.24,0.7467963707791601
66.24,0.7468041654974589
66.24,0.7468119602157578
66.24,0.7468197549340567
66.24,0.7468275496523555
66.25,0.7468353443706545
66.25,0.7468431390889533
66.25,0.7468509338072522
66.26,0.7468587285255511
66.26,0.74686652324385
66.26,0.7468743179621489
66.26,0.7468821126804477
66.26,0.7468899073987466
66.26,0.7468977021170455
66.27,0.7469054968353444
66.27,0.7469132915536433
66.27,0.7469210862719421
66.27,0.746928880990241
66.27,0.7469366757085399
66.27,0.7469444704268388
66.28,0.7469522651451377
66.28,0.7469600598634365
66.28,0.7469678545817354
66.28,0.7469756493000344
66.28,0.7469834440183332
66.28,0.7469912387366321
66.28,0.7469990334549309
66.29,0.7470068281732298
66.29,0.7470146228915286
66.29,0.7470224176098276
66.29,0.7470302123281265
66.3,0.7470380070464253
66.3,0.7470458017647242
66.3,0.747053596483023
66.31,0.747061391201322
66.31,0.7470691859196209
66.31,0.7470769806379197
66.31,0.7470847753562186
66.31,0.7470925700745175
66.31,0.7471003647928164
66.31,0.7471081595111153
66.31,0.7471159542294141
66.3100000000004,0.747123748947713
66.32,0.7471315436660119
66.32,0.7471393383843108
66.32,0.7471471331026097
66.33,0.7471549278209085
66.33,0.7471627225392075
66.33,0.7471705172575063
66.33,0.7471783119758052
66.34,0.7471861066941041
66.34,0.7471939014124029
66.34,0.7472016961307019
66.34,0.7472094908490007
66.34,0.7472172855672996
66.34,0.7472250802855985
66.35,0.7472328750038973
66.35,0.7472406697221963
66.35,0.7472484644404951
66.35,0.747256259158794
66.36,0.7472640538770928
66.36,0.7472718485953918
66.36,0.7472796433136907
66.36,0.7472874380319895
66.36,0.7472952327502884
66.37,0.7473030274685872
66.37,0.7473108221868862
66.37,0.7473186169051851
66.38,0.7473264116234839
66.38,0.7473342063417828
66.38,0.7473420010600816
66.39,0.7473497957783806
66.39,0.7473575904966795
66.39,0.7473653852149783
66.39,0.7473731799332772
66.39,0.747380974651576
66.4,0.747388769369875
66.4,0.7473965640881739
66.4,0.7474043588064727
66.4,0.7474121535247716
66.41,0.7474199482430705
66.41,0.7474277429613694
66.41,0.7474355376796683
66.41,0.7474433323979671
66.41,0.747451127116266
66.41,0.7474589218345649
66.42,0.7474667165528638
66.42,0.7474745112711627
66.42,0.7474823059894615
66.42,0.7474901007077605
66.43,0.7474978954260593
66.43,0.7475056901443582
66.43,0.7475134848626571
66.43,0.7475212795809559
66.43,0.7475290742992549
66.43,0.7475368690175537
66.44,0.7475446637358526
66.44,0.7475524584541514
66.44,0.7475602531724503
66.44,0.7475680478907493
66.44,0.7475758426090481
66.44,0.747583637327347
66.44,0.7475914320456458
66.44,0.7475992267639447
66.44,0.7476070214822437
66.45,0.7476148162005425
66.45,0.7476226109188414
66.45,0.7476304056371402
66.45,0.7476382003554392
66.45,0.7476459950737381
66.45,0.7476537897920369
66.46,0.7476615845103358
66.46,0.7476693792286346
66.46,0.7476771739469336
66.46,0.7476849686652325
66.47,0.7476927633835313
66.47,0.7477005581018302
66.47,0.747708352820129
66.47,0.747716147538428
66.47,0.7477239422567269
66.47,0.7477317369750257
66.47,0.7477395316933246
66.47,0.7477473264116234
66.47,0.7477551211299224
66.48,0.7477629158482213
66.48,0.7477707105665201
66.48,0.747778505284819
66.48,0.7477863000031179
66.48,0.7477940947214168
66.48,0.7478018894397156
66.48,0.7478096841580145
66.49,0.7478174788763134
66.49,0.7478252735946123
66.49,0.7478330683129112
66.49,0.74784086303121
66.49,0.7478486577495089
66.49,0.7478564524678079
66.5,0.7478642471861067
66.5,0.7478720419044056
66.5,0.7478798366227044
66.5,0.7478876313410033
66.51,0.7478954260593023
66.51,0.7479032207776011
66.51,0.7479110154959
66.52,0.7479188102141988
66.52,0.7479266049324977
66.52,0.7479343996507967
66.52,0.7479421943690955
66.53,0.7479499890873944
66.53,0.7479577838056932
66.53,0.7479655785239921
66.53,0.7479733732422911
66.53,0.7479811679605899
66.53,0.7479889626788888
66.54,0.7479967573971876
66.54,0.7480045521154866
66.54,0.7480123468337855
66.55,0.7480201415520843
66.55,0.7480279362703832
66.55,0.748035730988682
66.55,0.748043525706981
66.55,0.7480513204252798
66.55,0.7480591151435787
66.55,0.7480669098618776
66.56,0.7480747045801764
66.56,0.7480824992984754
66.56,0.7480902940167742
66.56,0.7480980887350731
66.56,0.748105883453372
66.56,0.7481136781716708
66.56,0.7481214728899698
66.57,0.7481292676082686
66.58,0.7481370623265675
66.58,0.7481448570448664
66.58,0.7481526517631653
66.58,0.7481604464814642
66.58,0.748168241199763
66.58,0.7481760359180619
66.58,0.7481838306363608
66.59,0.7481916253546597
66.59,0.7481994200729586
66.59,0.7482072147912574
66.6,0.7482150095095563
66.6,0.7482228042278553
66.6,0.7482305989461541
66.61,0.748238393664453
66.61,0.7482461883827518
66.61,0.7482539831010507
66.62,0.7482617778193497
66.62,0.7482695725376485
66.62,0.7482773672559474
66.63,0.7482851619742462
66.64,0.7482929566925451
66.64,0.7483007514108441
66.64,0.7483085461291429
66.64,0.7483163408474418
66.64,0.7483241355657406
66.64,0.7483319302840395
66.64,0.7483397250023384
66.64,0.7483475197206373
66.64,0.7483553144389362
66.64,0.748363109157235
66.65,0.748370903875534
66.65,0.7483786985938328
66.65,0.7483864933121317
66.65,0.7483942880304306
66.66,0.7484020827487294
66.66,0.7484098774670284
66.66,0.7484176721853272
66.66,0.7484254669036261
66.67,0.748433261621925
66.67,0.7484410563402238
66.67,0.7484488510585228
66.67,0.7484566457768216
66.67,0.7484644404951205
66.68,0.7484722352134194
66.68,0.7484800299317182
66.68,0.7484878246500172
66.68,0.748495619368316
66.68,0.7485034140866149
66.68,0.7485112088049138
66.68,0.7485190035232127
66.68,0.7485267982415116
66.69,0.7485345929598104
66.69,0.7485423876781093
66.69,0.7485501823964082
66.69,0.7485579771147071
66.69,0.748565771833006
66.69,0.7485735665513048
66.69,0.7485813612696037
66.69,0.7485891559879025
66.69,0.7485969507062015
66.7,0.7486047454245004
66.7,0.7486125401427992
66.7,0.7486203348610981
66.7,0.748628129579397
66.7,0.7486359242976959
66.71,0.7486437190159948
66.71,0.7486515137342936
66.71,0.7486593084525925
66.71,0.7486671031708914
66.71,0.7486748978891903
66.71,0.7486826926074892
66.71,0.748690487325788
66.71,0.748698282044087
66.71,0.7487060767623858
66.71,0.7487138714806847
66.72,0.7487216661989836
66.72,0.7487294609172824
66.72,0.7487372556355814
66.72,0.7487450503538802
66.72,0.7487528450721791
66.72,0.748760639790478
66.72,0.7487684345087768
66.72,0.7487762292270758
66.73,0.7487840239453746
66.73,0.7487918186636735
66.73,0.7487996133819724
66.73,0.7488074081002712
66.73,0.7488152028185702
66.74,0.748822997536869
66.74,0.7488307922551679
66.74,0.7488385869734667
66.75,0.7488463816917657
66.75,0.7488541764100646
66.75,0.7488619711283634
66.75,0.7488697658466623
66.75,0.7488775605649611
66.76,0.7488853552832601
66.76,0.748893150001559
66.76,0.7489009447198578
66.76,0.7489087394381567
66.76,0.7489165341564555
66.77,0.7489243288747545
66.77,0.7489321235930534
66.77,0.7489399183113522
66.77,0.7489477130296511
66.77,0.74895550774795
66.77,0.7489633024662489
66.77,0.7489710971845478
66.77,0.7489788919028466
66.77,0.7489866866211455
66.77,0.7489944813394444
66.78,0.7490022760577433
66.78,0.7490100707760422
66.78,0.749017865494341
66.79,0.7490256602126399
66.79,0.7490334549309388
66.79,0.7490412496492377
66.79,0.7490490443675366
66.79,0.7490568390858354
66.8,0.7490646338041343
66.8,0.7490724285224332
66.8,0.7490802232407321
66.81,0.7490880179590309
66.81,0.7490958126773298
66.81,0.7491036073956288
66.81,0.7491114021139276
66.81,0.7491191968322265
66.81,0.7491269915505253
66.81,0.7491347862688242
66.82,0.7491425809871232
66.82,0.749150375705422
66.82,0.7491581704237209
66.82,0.7491659651420197
66.82,0.7491737598603186
66.82,0.7491815545786176
66.82,0.7491893492969164
66.82,0.7491971440152153
66.83,0.7492049387335141
66.83,0.749212733451813
66.83,0.749220528170112
66.83,0.7492283228884108
66.83,0.7492361176067097
66.83,0.7492439123250085
66.84,0.7492517070433075
66.84,0.7492595017616064
66.84,0.7492672964799052
66.84,0.7492750911982041
66.84,0.7492828859165029
66.84,0.7492906806348019
66.84,0.7492984753531008
66.84,0.7493062700713996
66.84,0.7493140647896985
66.85,0.7493218595079973
66.85,0.7493296542262963
66.85,0.7493374489445952
66.85,0.749345243662894
66.86,0.7493530383811929
66.86,0.7493608330994918
66.86,0.7493686278177907
66.86,0.7493764225360895
66.86,0.7493842172543884
66.86,0.7493920119726873
66.86,0.7493998066909862
66.86,0.7494076014092851
66.87,0.7494153961275839
66.87,0.7494231908458828
66.87,0.7494309855641818
66.87,0.7494387802824806
66.87,0.7494465750007795
66.87,0.7494543697190783
66.87,0.7494621644373772
66.87,0.7494699591556762
66.87,0.749477753873975
66.88,0.7494855485922739
66.88,0.7494933433105727
66.88,0.7495011380288716
66.88,0.7495089327471706
66.88,0.7495167274654694
66.88,0.7495245221837683
66.8899999999976,0.7495323169020671
66.89,0.749540111620366
66.89,0.749547906338665
66.9,0.7495557010569638
66.9,0.7495634957752627
66.9,0.7495712904935615
66.9,0.7495790852118605
66.9,0.7495868799301594
66.91,0.7495946746484582
66.91,0.7496024693667571
66.91,0.7496102640850559
66.91,0.7496180588033549
66.91,0.7496258535216537
66.91,0.7496336482399526
66.92,0.7496414429582515
66.92,0.7496492376765503
66.92,0.7496570323948493
66.93,0.7496648271131481
66.93,0.749672621831447
66.93,0.7496804165497459
66.93,0.7496882112680447
66.93,0.7496960059863437
66.93,0.7497038007046425
66.93,0.7497115954229414
66.94,0.7497193901412403
66.94,0.7497271848595392
